Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,3,5,10,30,23.4,230,685,740,0,15.7,230,685,0,740,0.246,61.84,41.86,0.2,1014,1.8,337,2
2019,3,5,11,30,23.7,258,708,855,2,15.4,387,375,3,703,0.246,59.78,32.62,0.2,1014,1.8,308,2.2
2019,3,5,12,30,23.9,262,727,902,2,15.9,392,404,3,747,0.246,60.92,28.4,0.2,1013,1.8,288,2.9
2019,3,5,13,30,23.9,255,722,872,2,16.3,347,472,3,750,0.247,62.34,31.32,0.2,1012,1.8,280,3.5
2019,3,5,14,30,23.7,267,636,756,2,16.5,320,429,3,649,0.247,63.86,39.82,0.2,1011,1.8,276,3.7
2019,3,5,15,30,23.5,234,567,589,1,16.6,234,567,0,589,0.247,65.11,51.19,0.2,1011,1.7,276,4
2019,3,5,16,30,23.1,185,435,376,1,16.8,185,435,1,376,0.248,67.54,63.89,0.2,1011,1.6,279,4.2
2019,3,5,17,30,22.7,106,193,148,0,17.1,106,193,0,148,0.248,70.67,77.22,0.2,1012,1.5,282,4.3
2019,3,5,18,30,22.3,0,0,0,0,17.5,0,0,0,0,0.249,74.08,90.99,0.2,1012,1.5,285,4.2
2019,3,5,19,30,22,0,0,0,0,17.7,0,0,0,0,0.249,76.69,104.84,0.2,1013,1.4,287,4.1
2019,3,5,20,30,21.8,0,0,0,0,17.8,0,0,0,0,0.25,77.97,118.7,0.2,1013,1.4,286,3.9
2019,3,5,21,30,21.6,0,0,0,0,17.8,0,0,0,0,0.251,78.9,132.4,0.2,1014,1.4,284,3.7
2019,3,5,22,30,21.5,0,0,0,0,17.8,0,0,0,0,0.251,79.25,145.6,0.2,1014,1.4,285,3.7
2019,3,5,23,30,21.3,0,0,0,0,17.8,0,0,0,0,0.251,80.36,157.28,0.2,1014,1.4,287,3.7
2019,3,6,0,30,21.2,0,0,0,0,17.8,0,0,0,0,0.251,80.86,163.63,0.2,1013,1.4,290,3.7
2019,3,6,1,30,21.1,0,0,0,0,17.8,0,0,0,0,0.25,81.37,159.04,0.2,1013,1.5,294,3.6
2019,3,6,2,30,21,0,0,0,0,17.8,0,0,0,0,0.249,81.78,147.9,0.2,1013,1.5,299,3.7
2019,3,6,3,30,20.9,0,0,0,0,17.7,0,0,0,0,0.249,82.09,134.86,0.2,1013,1.5,305,3.7
2019,3,6,4,30,20.9,0,0,0,0,17.7,0,0,0,0,0.249,81.92,121.21,0.2,1013,1.5,308,3.7
2019,3,6,5,30,20.8,0,0,0,0,17.7,0,0,0,0,0.249,82.33,107.35,0.2,1014,1.5,315,3.6
2019,3,6,6,30,21.2,0,0,0,0,17.7,0,0,0,0,0.249,80.21,93.48,0.2,1014,1.5,316,3.5
2019,3,6,7,30,21.8,75,264,123,0,17.6,75,264,0,123,0.249,77.1,79.63,0.2,1015,1.5,315,3.5
2019,3,6,8,30,22.4,132,557,356,0,17.4,132,557,0,356,0.249,73.15,66.21,0.2,1016,1.6,313,3.4
2019,3,6,9,30,23,164,703,584,1,16.9,164,703,0,584,0.249,68.72,53.31,0.2,1016,1.6,310,3
2019,3,6,10,30,23.4,181,785,769,1,16.5,181,785,0,769,0.248,65.1,41.55,0.2,1016,1.6,305,2.5
2019,3,6,11,30,23.8,216,785,880,7,16.1,329,514,3,763,0.247,62.14,32.26,0.2,1015,1.6,299,2.5
2019,3,6,12,30,24,219,802,927,2,16.2,361,483,3,788,0.246,61.68,28.02,0.2,1014,1.6,294,2.8
2019,3,6,13,30,24.1,212,798,897,2,16.5,346,479,3,757,0.245,62.56,30.99,0.2,1013,1.6,292,3.3
2019,3,6,14,30,24,172,819,804,2,16.6,315,441,3,655,0.244,63.47,39.58,0.2,1013,1.5,290,3.5
2019,3,6,15,30,23.8,153,760,631,2,16.6,262,370,3,495,0.244,63.96,51.01,0.2,1012,1.5,288,3.5
2019,3,6,16,30,23.4,125,645,411,1,16.6,125,645,0,411,0.246,65.54,63.75,0.2,1012,1.4,288,3.7
2019,3,6,17,30,22.8,82,393,169,0,16.8,82,393,0,169,0.247,68.85,77.11,0.2,1012,1.4,288,4
2019,3,6,18,30,22.3,0,0,0,0,17.1,0,0,0,0,0.249,72.65,90.9,0.2,1013,1.4,288,4.3
2019,3,6,19,30,22,0,0,0,0,17.4,0,0,0,0,0.249,75.08,104.75,0.2,1014,1.4,288,4.5
2019,3,6,20,30,21.9,0,0,0,0,17.5,0,0,0,0,0.25,75.98,118.61,0.2,1014,1.3,286,4.5
2019,3,6,21,30,21.8,0,0,0,0,17.5,0,0,0,0,0.251,76.72,132.29,0.2,1014,1.3,286,4.4
2019,3,6,22,30,21.6,0,0,0,0,17.6,0,0,0,0,0.251,77.99,145.45,0.2,1014,1.3,288,4.3
2019,3,6,23,30,21.5,0,0,0,0,17.6,0,0,0,0,0.251,78.62,157.03,0.2,1013,1.4,292,4.2
2019,3,7,0,30,21.4,0,0,0,0,17.7,0,0,0,0,0.251,79.3,163.25,0.2,1013,1.5,297,4
2019,3,7,1,30,21.3,0,0,0,0,17.7,0,0,0,0,0.251,80.02,158.69,0.2,1012,1.6,303,3.8
2019,3,7,2,30,21.2,0,0,0,0,17.7,0,0,0,0,0.251,80.51,147.64,0.2,1012,1.7,311,3.7
2019,3,7,3,30,21.1,0,0,0,0,17.7,0,0,0,0,0.251,80.76,134.64,0.2,1012,1.7,319,3.5
2019,3,7,4,30,21,0,0,0,1,17.6,0,0,0,0,0.251,81,121.01,0.2,1012,1.8,323,3.4
2019,3,7,5,30,21,0,0,0,0,17.5,0,0,0,0,0.251,80.55,107.16,0.2,1013,1.8,334,2.7
2019,3,7,6,30,21.2,0,0,0,0,17.3,0,0,0,0,0.25,78.68,93.28,0.2,1013,1.9,340,2.2
2019,3,7,7,30,21.8,80,215,119,0,17.1,80,215,0,119,0.25,74.49,79.43,0.2,1014,2,348,1.5
2019,3,7,8,30,22.5,150,479,345,0,16.6,150,479,0,345,0.25,69.09,65.98,0.2,1014,2.1,198,1
2019,3,7,9,30,23.2,195,616,565,1,15.9,195,616,0,565,0.25,63.67,53.05,0.2,1014,2.1,129,0.6
2019,3,7,10,30,23.9,225,685,740,1,15.5,225,685,0,740,0.25,59.46,41.25,0.2,1014,2.3,239,0.6
2019,3,7,11,30,24.4,250,708,852,1,15.6,250,708,0,852,0.25,57.93,31.89,0.2,1014,2.4,265,1.5
2019,3,7,12,30,24.7,274,698,892,2,16.2,422,345,3,728,0.25,59.12,27.63,0.2,1013,2.5,274,2.6
2019,3,7,13,30,24.8,280,671,857,2,16.6,428,263,3,654,0.25,60.27,30.66,0.2,1012,2.5,284,3.3
2019,3,7,14,30,24.6,253,649,754,3,16.8,377,241,3,563,0.249,61.81,39.34,0.2,1011,2.4,289,3.5
2019,3,7,15,30,24.4,226,569,586,3,16.9,295,200,3,421,0.249,63.17,50.84,0.2,1011,2.4,288,3.3
2019,3,7,16,30,24.1,182,431,373,1,17.1,182,431,0,373,0.248,64.77,63.62,0.2,1011,2.3,283,3.1
2019,3,7,17,30,23.7,105,196,149,0,17.2,105,196,0,149,0.249,66.95,77.01,0.2,1011,2.1,277,3.2
2019,3,7,18,30,23.2,0,0,0,0,17.6,0,0,0,0,0.249,70.64,90.22,0.2,1012,1.9,273,3.3
2019,3,7,19,30,22.9,0,0,0,0,18.1,0,0,1,0,0.25,74.37,104.66,0.2,1012,1.8,271,3.5
2019,3,7,20,30,22.6,0,0,0,3,18.5,0,0,0,0,0.25,77.44,118.51,0.2,1013,1.8,270,3.6
2019,3,7,21,30,22.4,0,0,0,0,18.7,0,0,0,0,0.25,79.49,132.18,0.2,1013,1.9,270,3.7
2019,3,7,22,30,22.2,0,0,0,0,18.8,0,0,0,0,0.25,81.32,145.29,0.2,1013,2,271,3.8
2019,3,7,23,30,22.1,0,0,0,0,19,0,0,0,0,0.25,82.37,156.78,0.2,1013,2.1,273,3.9
2019,3,8,0,30,22.2,0,0,0,0,19,0,0,0,0,0.249,82.24,162.87,0.2,1013,2.1,275,3.8
2019,3,8,1,30,22.2,0,0,0,0,19,0,0,0,0,0.248,82.19,158.35,0.2,1012,2.1,278,3.8
2019,3,8,2,30,22.1,0,0,0,0,19,0,0,0,0,0.248,82.73,147.37,0.2,1012,2.1,282,3.9
2019,3,8,3,30,22,0,0,0,1,19,0,0,0,0,0.247,83.26,134.42,0.2,1012,2.2,286,3.9
2019,3,8,4,30,22,0,0,0,0,19,0,0,0,0,0.247,83.34,120.8,0.2,1012,2.2,289,3.9
2019,3,8,5,30,22,0,0,0,0,19.1,0,0,0,0,0.246,83.64,106.96,0.2,1013,2.3,298,4.2
2019,3,8,6,30,22.2,0,0,0,0,19.2,0,0,0,0,0.245,83.13,93.08,0.2,1014,2.4,303,4.4
2019,3,8,7,30,22.6,91,97,109,0,19.3,91,97,0,109,0.245,81.51,79.22,0.2,1015,2.4,307,4.5
2019,3,8,8,30,23,193,329,328,0,19.2,193,329,0,328,0.245,79.4,65.75,0.2,1016,2.5,311,4.3
2019,3,8,9,30,23.4,254,479,544,2,19.1,279,194,0,396,0.246,76.91,52.79,0.2,1016,2.5,315,4.1
2019,3,8,10,30,23.7,284,580,722,2,18.9,366,230,0,540,0.246,74.72,40.94,0.2,1016,2.5,316,3.8
2019,3,8,11,30,24,282,656,842,2,18.9,420,273,3,653,0.246,73.02,31.52,0.2,1015,2.5,316,3.7
2019,3,8,12,30,24.3,279,689,892,2,18.8,441,286,3,695,0.245,71.33,27.23,0.2,1015,2.4,312,3.7
2019,3,8,13,30,24.4,269,687,862,1,18.6,269,687,0,862,0.244,70.08,30.34,0.2,1014,2.4,306,3.7
2019,3,8,14,30,24.4,246,662,760,1,18.4,246,662,0,760,0.243,69.35,39.11,0.2,1013,2.4,300,3.8
2019,3,8,15,30,24.2,223,582,591,0,18.4,223,582,0,591,0.243,69.95,50.67,0.2,1013,2.3,296,4
2019,3,8,16,30,23.8,182,431,374,1,18.4,182,431,0,374,0.243,71.78,63.49,0.2,1013,2.4,294,4.2
2019,3,8,17,30,23.2,107,177,147,0,18.5,107,177,0,147,0.243,74.93,76.9,0.2,1014,2.4,294,4.2
2019,3,8,18,30,22.7,0,0,0,0,18.9,0,0,0,0,0.243,79.03,90.14,0.2,1014,2.4,294,4.3
2019,3,8,19,30,22.5,0,0,0,0,19.3,0,0,0,0,0.243,82.29,104.57,0.2,1015,2.4,295,4.2
2019,3,8,20,30,22.4,0,0,0,0,19.5,0,0,0,0,0.243,83.88,118.42,0.2,1016,2.4,297,4.1
2019,3,8,21,30,22.3,0,0,0,0,19.6,0,0,0,0,0.243,84.53,132.06,0.2,1016,2.4,299,3.9
2019,3,8,22,30,22.3,0,0,0,0,19.6,0,0,0,0,0.243,84.61,145.13,0.2,1015,2.4,302,3.8
2019,3,8,23,30,22.2,0,0,0,0,19.6,0,0,0,0,0.242,85.34,156.52,0.2,1015,2.4,307,3.8
2019,3,9,0,30,22.1,0,0,0,0,19.7,0,0,0,0,0.242,86.08,162.48,0.2,1014,2.4,314,3.9
2019,3,9,1,30,22.1,0,0,0,0,19.7,0,0,0,0,0.242,86.43,158,0.2,1014,2.4,321,4.2
2019,3,9,2,30,22,0,0,0,0,19.8,0,0,0,0,0.242,87.5,147.1,0.2,1014,2.5,328,4.4
2019,3,9,3,30,21.9,0,0,0,0,19.9,0,0,0,0,0.243,88.6,134.19,0.2,1014,2.5,335,4.7
2019,3,9,4,30,21.8,0,0,0,0,20,0,0,0,0,0.243,89.41,120.6,0.2,1014,2.5,339,4.8
2019,3,9,5,30,21.6,0,0,0,0,20,0,0,0,0,0.244,90.53,106.76,0.2,1015,2.5,348,4.9
2019,3,9,6,30,21.8,0,0,0,0,19.9,0,0,0,0,0.244,88.86,92.88,0.2,1016,2.5,352,5.1
2019,3,9,7,30,22.4,91,97,109,0,19.6,91,97,0,109,0.244,83.94,79.01,0.2,1017,2.4,356,5.2
2019,3,9,8,30,23.4,188,343,330,0,18.5,188,343,0,330,0.245,73.97,65.52,0.2,1017,2.5,181,5
2019,3,9,9,30,24.3,243,498,546,0,17.2,243,498,0,546,0.246,64.79,52.53,0.2,1018,2.6,5,4.5
2019,3,9,10,30,25,278,585,722,0,16.7,278,585,0,722,0.247,59.94,40.63,0.2,1017,2.6,6,3.8
2019,3,9,11,30,25.5,250,706,854,1,16.1,250,706,0,854,0.248,56,31.15,0.2,1017,2.7,176,3.1
2019,3,9,12,30,25.8,259,713,895,1,15.6,259,713,0,895,0.248,53.46,26.84,0.2,1016,2.8,335,2.5
2019,3,9,13,30,26,262,690,860,1,15.2,262,690,0,860,0.249,51.44,30.02,0.2,1015,2.8,315,2.2
2019,3,9,14,30,26,259,631,750,2,14.9,379,243,3,568,0.249,50.39,38.88,0.2,1014,2.8,302,2.2
2019,3,9,15,30,25.8,227,563,586,2,14.7,296,204,3,426,0.249,50.45,50.5,0.2,1014,2.7,287,2.6
2019,3,9,16,30,25.5,180,436,375,2,15.1,193,141,3,256,0.249,52.58,63.37,0.2,1014,2.6,278,3.2
2019,3,9,17,30,24.9,105,195,149,4,15.5,13,0,3,13,0.249,55.76,76.8,0.2,1014,2.6,274,3.4
2019,3,9,18,30,24.3,0,0,0,4,15.7,0,0,0,0,0.25,58.72,90.06,0.2,1015,2.7,272,3.5
2019,3,9,19,30,24,0,0,0,4,15.9,0,0,0,0,0.25,60.39,104.49,0.2,1015,2.7,273,3.4
2019,3,9,20,30,23.8,0,0,0,4,16.1,0,0,0,0,0.25,62.05,118.32,0.2,1015,2.7,280,3.4
2019,3,9,21,30,23.6,0,0,0,3,16.3,0,0,0,0,0.25,63.76,131.94,0.2,1015,2.6,289,3.4
2019,3,9,22,30,23.4,0,0,0,3,16.7,0,0,0,0,0.25,65.87,144.97,0.2,1015,2.5,296,3.4
2019,3,9,23,30,23.1,0,0,0,0,17,0,0,0,0,0.25,68.66,156.26,0.2,1014,2.5,300,3.4
2019,3,10,0,30,22.9,0,0,0,3,17.4,0,0,0,0,0.25,71.29,162.09,0.2,1014,2.6,306,3.3
2019,3,10,1,30,22.7,0,0,0,3,17.7,0,0,0,0,0.249,73.64,157.64,0.2,1013,2.7,314,3.3
2019,3,10,2,30,22.5,0,0,0,4,18.1,0,0,0,0,0.249,76.28,146.83,0.2,1012,2.7,322,3.3
2019,3,10,3,30,22.4,0,0,0,4,18.4,0,0,0,0,0.249,78.02,133.95,0.2,1012,2.8,334,3.3
2019,3,10,4,30,22.4,0,0,0,3,18.6,0,0,0,0,0.249,79.07,120.38,0.2,1012,2.8,341,3.3
2019,3,10,5,30,22.1,0,0,0,7,18.9,0,0,0,0,0.25,81.84,106.56,0.2,1013,2.9,177,3.3
2019,3,10,6,30,22.2,0,0,0,0,19.1,0,0,0,0,0.25,82.55,92.67,0.2,1014,2.9,9,3.3
2019,3,10,7,30,22.8,93,101,113,1,19,93,101,0,113,0.25,79.12,78.79,0.2,1015,2.9,19,3
2019,3,10,8,30,23.6,193,326,329,0,17.9,193,326,0,329,0.251,70.33,65.28,0.2,1015,2.8,25,2.4
2019,3,10,9,30,24.4,255,469,543,0,16.7,255,469,0,543,0.251,62.01,52.26,0.2,1016,2.8,15,1.4
2019,3,10,10,30,24.9,292,558,717,2,15.8,367,103,3,446,0.251,57.18,40.32,0.2,1015,2.8,123,1.2
2019,3,10,11,30,25.3,307,616,836,1,16,307,616,0,836,0.251,56.37,30.78,0.2,1015,2.7,247,2.2
2019,3,10,12,30,25.4,308,644,884,0,16.6,308,644,0,884,0.252,58.05,26.45,0.2,1014,2.6,255,3.4
2019,3,10,13,30,25.4,297,643,856,2,17.1,438,122,3,544,0.252,59.92,29.69,0.2,1013,2.5,258,4.3
2019,3,10,14,30,25.2,286,594,750,2,17.4,387,151,3,505,0.251,62.17,38.65,0.2,1012,2.4,260,4.9
2019,3,10,15,30,24.8,254,517,583,1,17.8,254,517,0,583,0.251,65.26,50.34,0.2,1012,2.3,263,5.2
2019,3,10,16,30,24.3,198,391,374,1,18.3,198,391,0,374,0.25,69.39,63.24,0.2,1012,2.2,265,5.5
2019,3,10,17,30,23.6,109,176,150,0,19,109,176,0,150,0.25,75.24,76.7,0.2,1013,2.2,267,5.6
2019,3,10,18,30,23.2,0,0,0,0,19.6,0,0,0,0,0.25,80.36,89.99,0.2,1013,2.1,268,5.5
2019,3,10,19,30,22.9,0,0,0,0,20.2,0,0,0,0,0.25,84.57,104.4,0.2,1014,2.1,270,5.4
2019,3,10,20,30,22.7,0,0,0,3,20.4,0,0,0,0,0.249,87.07,118.23,0.2,1015,2,273,5.3
2019,3,10,21,30,22.5,0,0,0,0,20.5,0,0,0,0,0.249,88.47,131.83,0.2,1015,1.9,275,5.2
2019,3,10,22,30,22.4,0,0,0,0,20.4,0,0,0,0,0.249,88.59,144.8,0.2,1015,1.8,277,5.2
2019,3,10,23,30,22.3,0,0,0,0,20.2,0,0,0,0,0.25,88.06,156,0.2,1015,1.7,280,5.3
2019,3,11,0,30,22.2,0,0,0,0,19.9,0,0,0,0,0.25,86.82,161.71,0.2,1014,1.6,283,5.5
2019,3,11,1,30,22.1,0,0,0,0,19.4,0,0,0,0,0.251,84.68,157.29,0.2,1014,1.5,286,5.6
2019,3,11,2,30,22,0,0,0,0,18.8,0,0,0,0,0.251,81.92,146.55,0.2,1013,1.4,289,5.5
2019,3,11,3,30,21.9,0,0,0,0,18.1,0,0,0,0,0.252,79.01,133.72,0.2,1013,1.3,291,5.3
2019,3,11,4,30,21.8,0,0,0,0,17.5,0,0,0,0,0.252,76.45,120.17,0.2,1013,1.3,293,5.2
2019,3,11,5,30,21.7,0,0,0,0,17,0,0,0,0,0.252,74.83,106.35,0.2,1015,1.2,295,4.8
2019,3,11,6,30,22.1,0,0,0,0,16.7,0,0,0,0,0.252,71.39,92.46,0.2,1016,1.2,294,4.6
2019,3,11,7,30,22.7,72,382,148,0,16.4,72,382,0,148,0.253,67.56,78.58,0.2,1017,1.3,292,4.3
2019,3,11,8,30,23.1,113,666,394,0,16.1,113,666,0,394,0.253,64.75,65.05,0.2,1017,1.3,291,4.2
2019,3,11,9,30,23.5,134,796,624,0,15.9,134,796,0,624,0.253,62.38,52,0.2,1018,1.4,290,4.1
2019,3,11,10,30,23.7,145,870,811,0,15.8,145,870,0,811,0.252,61.29,40.01,0.2,1017,1.4,290,4.1
2019,3,11,11,30,23.8,135,933,939,0,15.9,135,933,0,939,0.251,61.29,30.41,0.2,1017,1.4,289,4.2
2019,3,11,12,30,23.8,135,950,988,1,16,135,950,0,988,0.25,61.67,26.05,0.2,1016,1.3,290,4.3
2019,3,11,13,30,23.7,131,945,954,2,16,445,179,3,601,0.25,62.13,29.37,0.2,1015,1.3,290,4.4
2019,3,11,14,30,23.6,149,877,836,2,16,389,165,3,517,0.25,62.47,38.42,0.2,1014,1.2,290,4.5
2019,3,11,15,30,23.4,133,821,659,1,16.1,133,821,0,659,0.25,63.39,50.18,0.2,1014,1.2,289,4.6
2019,3,11,16,30,23,112,712,434,1,16.1,112,712,0,434,0.249,64.95,63.12,0.2,1015,1.1,289,4.5
2019,3,11,17,30,22.5,77,466,185,0,16,77,466,0,185,0.249,66.92,76.59,0.2,1015,1.1,288,4.4
2019,3,11,18,30,22.1,0,0,0,0,16.1,0,0,0,0,0.249,68.97,89.91,0.2,1016,1.1,288,4.2
2019,3,11,19,30,21.8,0,0,0,0,16.2,0,0,0,0,0.249,70.45,104.31,0.2,1016,1,289,4.1
2019,3,11,20,30,21.7,0,0,0,0,16.1,0,0,0,0,0.249,70.66,118.13,0.2,1017,1,290,3.9
2019,3,11,21,30,21.6,0,0,0,0,16,0,0,0,0,0.249,70.58,131.71,0.2,1017,1,293,3.8
2019,3,11,22,30,21.5,0,0,0,0,15.9,0,0,0,0,0.249,70.54,144.63,0.2,1017,1,298,3.7
2019,3,11,23,30,21.4,0,0,0,0,15.9,0,0,0,0,0.249,70.82,155.73,0.2,1016,1.1,302,3.7
2019,3,12,0,30,21.3,0,0,0,0,15.9,0,0,0,0,0.248,71.5,161.32,0.2,1016,1.1,306,3.8
2019,3,12,1,30,21.2,0,0,0,0,16,0,0,0,0,0.247,72.23,156.93,0.2,1016,1.1,310,3.9
2019,3,12,2,30,21.1,0,0,0,0,16.1,0,0,0,0,0.247,73.04,146.26,0.2,1015,1.1,314,4
2019,3,12,3,30,21.1,0,0,0,0,16.1,0,0,0,0,0.246,73.33,133.48,0.2,1016,1.1,318,4.1
2019,3,12,4,30,21,0,0,0,0,16.1,0,0,0,0,0.246,73.63,119.95,0.2,1016,1.1,321,4.1
2019,3,12,5,30,21,0,0,0,0,16,0,0,0,0,0.245,73.08,106.14,0.2,1017,1.1,329,3.8
2019,3,12,6,30,21.4,0,0,0,1,15.8,0,0,0,0,0.244,70.49,92.26,0.2,1017,1.1,336,3.6
2019,3,12,7,30,22.1,82,320,146,0,15.5,82,320,0,146,0.244,66.35,78.36,0.2,1018,1.1,345,3.3
2019,3,12,8,30,22.6,134,601,389,0,15,134,601,0,389,0.245,62.19,64.82,0.2,1019,1.1,176,3
2019,3,12,9,30,23.3,163,741,621,1,14.2,163,741,0,621,0.245,56.65,51.74,0.2,1019,1.1,4,2.8
2019,3,12,10,30,23.8,178,812,803,1,13.5,178,812,0,803,0.246,52.53,39.7,0.2,1018,1.2,8,2.4
2019,3,12,11,30,24.2,205,821,916,1,12.9,205,821,0,916,0.246,49.28,30.04,0.2,1017,1.2,183,1.9
2019,3,12,12,30,24.4,200,849,965,1,12.9,200,849,0,965,0.246,48.58,25.66,0.2,1016,1.2,326,1.6
2019,3,12,13,30,24.5,191,850,934,2,12.9,446,186,3,609,0.246,48.27,29.05,0.2,1015,1.2,288,2.1
2019,3,12,14,30,24.5,200,782,815,1,13.1,200,782,0,815,0.245,49.18,38.2,0.2,1014,1.2,280,3.1
2019,3,12,15,30,24.2,181,708,636,0,13.3,181,708,0,636,0.245,50.67,50.02,0.2,1014,1.3,281,4.1
2019,3,12,16,30,23.7,150,570,409,0,13.6,150,570,0,409,0.245,53.28,63,0.2,1015,1.4,284,4.9
2019,3,12,17,30,23.1,96,316,170,0,14.1,96,316,0,170,0.245,57,76.5,0.2,1015,1.4,288,5.4
2019,3,12,18,30,22.5,0,0,0,0,14.7,0,0,1,0,0.246,61.54,89.83,0.2,1016,1.5,293,5.7
2019,3,12,19,30,22.2,0,0,0,0,15.2,0,0,1,0,0.247,64.57,104.22,0.2,1016,1.6,295,5.9
2019,3,12,20,30,22.1,0,0,0,0,15.4,0,0,0,0,0.247,65.89,118.04,0.2,1017,1.7,297,5.9
2019,3,12,21,30,22.1,0,0,0,0,15.6,0,0,0,0,0.248,66.74,131.59,0.2,1017,1.9,300,5.7
2019,3,12,22,30,22.1,0,0,0,4,15.8,0,0,0,0,0.249,67.45,144.46,0.2,1017,2.2,304,5.6
2019,3,12,23,30,22.2,0,0,0,4,16,0,0,0,0,0.25,67.87,155.47,0.2,1017,2.4,305,6
2019,3,13,0,30,22.3,0,0,0,4,16.3,0,0,0,0,0.25,69.04,160.93,0.2,1017,2.7,303,7.1
2019,3,13,1,30,22.2,0,0,0,4,16.5,0,0,0,0,0.25,69.94,156.57,0.2,1017,2.9,307,7.8
2019,3,13,2,30,21.7,0,0,0,4,15.8,0,0,0,0,0.251,69.17,145.98,0.2,1017,3.1,321,7.1
2019,3,13,3,30,21.2,0,0,0,4,14.8,0,0,0,0,0.253,66.74,133.24,0.2,1016,3.1,331,5.6
2019,3,13,4,30,21,0,0,0,4,13.9,0,0,0,0,0.254,63.89,119.73,0.2,1016,3.1,332,4.8
2019,3,13,5,30,21,0,0,0,4,13.3,0,0,0,0,0.257,61.5,105.93,0.2,1017,3,322,3.4
2019,3,13,6,30,21.3,0,0,0,0,12.9,0,0,0,0,0.26,58.82,92.05,0.2,1017,2.9,319,2.9
2019,3,13,7,30,21.8,99,123,124,3,12.7,67,0,3,67,0.262,56.19,78.15,0.2,1018,2.6,317,2.8
2019,3,13,8,30,22.4,179,408,354,0,12.6,179,408,0,354,0.264,53.81,64.58,0.2,1018,2.3,315,2.9
2019,3,13,9,30,23,207,610,587,0,12.7,207,610,0,587,0.266,52.21,51.47,0.2,1019,2,310,3.1
2019,3,13,10,30,23.6,209,739,780,0,13.1,209,739,0,780,0.268,51.69,39.39,0.2,1018,1.8,305,3.6
2019,3,13,11,30,23.9,180,852,920,0,13.8,180,852,0,920,0.268,53.1,29.67,0.2,1018,1.6,301,4.2
2019,3,13,12,30,24.1,174,882,971,0,14.5,174,882,0,971,0.269,55.01,25.26,0.2,1017,1.5,299,4.8
2019,3,13,13,30,24.1,164,888,943,0,15.2,164,888,0,943,0.269,57.43,28.73,0.2,1016,1.4,297,5.3
2019,3,13,14,30,24,160,853,833,0,15.7,160,853,0,833,0.269,59.69,37.98,0.2,1015,1.3,297,5.6
2019,3,13,15,30,23.7,146,790,655,0,16.1,146,790,0,655,0.269,62.4,49.86,0.2,1015,1.3,297,5.7
2019,3,13,16,30,23.2,124,666,427,0,16.5,124,666,0,427,0.27,65.86,62.88,0.2,1016,1.3,298,5.7
2019,3,13,17,30,22.7,84,414,182,0,16.8,84,414,0,182,0.27,69.15,76.4,0.2,1016,1.3,299,5.5
2019,3,13,18,30,22.3,0,0,0,0,17,0,0,0,0,0.271,72.03,89.76,0.2,1017,1.3,301,5.3
2019,3,13,19,30,22,0,0,0,0,17.2,0,0,0,0,0.271,74.02,104.14,0.2,1017,1.3,302,5.1
2019,3,13,20,30,21.7,0,0,0,0,17.2,0,0,0,0,0.27,75.49,117.94,0.2,1018,1.3,302,4.8
2019,3,13,21,30,21.6,0,0,0,0,17.1,0,0,0,0,0.27,75.63,131.47,0.2,1018,1.3,302,4.6
2019,3,13,22,30,21.5,0,0,0,0,17.1,0,0,0,0,0.269,75.95,144.29,0.2,1018,1.3,300,4.6
2019,3,13,23,30,21.3,0,0,0,0,17.1,0,0,0,0,0.268,76.92,155.19,0.2,1018,1.3,299,4.6
2019,3,14,0,30,21.2,0,0,0,0,17.1,0,0,0,0,0.268,77.48,160.54,0.2,1018,1.3,300,4.6
2019,3,14,1,30,21.1,0,0,0,0,17.1,0,0,0,0,0.268,77.99,156.2,0.2,1017,1.3,302,4.6
2019,3,14,2,30,21,0,0,0,0,17.1,0,0,0,0,0.268,78.46,145.69,0.2,1016,1.3,306,4.6
2019,3,14,3,30,20.9,0,0,0,0,17.1,0,0,0,0,0.267,78.9,132.99,0.2,1016,1.3,311,4.7
2019,3,14,4,30,20.9,0,0,0,0,17.1,0,0,0,0,0.267,78.67,119.51,0.2,1016,1.3,313,4.7
2019,3,14,5,30,20.8,0,0,0,0,17,0,0,0,0,0.265,79.08,105.72,0.2,1017,1.3,321,4.7
2019,3,14,6,30,21.1,0,0,0,0,17,0,0,0,0,0.265,77.62,91.83,0.2,1018,1.3,325,4.8
2019,3,14,7,30,21.7,77,370,155,0,16.9,77,370,0,155,0.266,74.19,77.93,0.2,1019,1.4,329,5.1
2019,3,14,8,30,22.2,122,636,398,0,16.6,122,636,0,398,0.267,70.63,64.35,0.2,1020,1.4,334,5.1
2019,3,14,9,30,22.8,149,764,628,1,16.3,149,764,0,628,0.267,66.83,51.21,0.2,1020,1.4,337,5
2019,3,14,10,30,23.3,167,830,811,1,16,167,830,0,811,0.267,63.5,39.07,0.2,1020,1.4,338,4.7
2019,3,14,11,30,23.7,186,849,927,2,15.6,426,294,3,682,0.267,60.37,29.3,0.2,1019,1.4,334,4.4
2019,3,14,12,30,24,192,861,973,2,15.2,444,309,3,724,0.266,57.92,24.87,0.2,1018,1.3,328,4.2
